"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000107068",8.1419431824697,-1.50903197574627,0.823193715473927,-1.83314321693709,0.0667812756354582,0.999123527598198,"Gm42742"
"ENSMUSG00000108696",8.82560409924622,0.968434412181214,0.774369197425089,1.25061071050014,0.211076541050004,0.999123527598198,"Gm5738"
"ENSMUSG00000030427",7.94408083585722,0.45383823634246,1.10257571126356,0.411616392149941,0.680620614876755,0.999123527598198,"Lilra6"
"ENSMUSG00002074923",8.11436502796354,0.590811839719738,1.14825545820003,0.51452996413,0.606881516495992,0.999123527598198,"ENSMUSG00002074923"
"ENSMUSG00000062074",8.1630442366773,0.412945164450376,1.0093689624457,0.409112207541838,0.682457317987066,0.999123527598198,"Ccn6"
"ENSMUSG00000089542",8.77524606699586,0.353882788587521,0.889591314956989,0.397803780947019,0.690774830006229,0.999123527598198,"Gm25835"
"ENSMUSG00000086015",8.48114353878781,-0.2419661200751,0.913198336672377,-0.264965572491958,0.791035983338263,0.999123527598198,"4833417C18Rik"
"ENSMUSG00000116505",8.38423208932892,-0.895714054974243,0.940657528194686,-0.952221215614254,0.340984803622537,0.999123527598198,"Gm10865"
"ENSMUSG00000118252",8.25385529682574,-0.904028317444311,0.677635211739853,-1.33409288918618,0.18217341597084,0.999123527598198,"Gm5521"
"ENSMUSG00000099858",8.32043957964253,-0.229983040515228,0.608832559734589,-0.377744318758979,0.705620541239882,0.999123527598198,"Gm6652"
"ENSMUSG00000041878",7.87474946388295,0.0294504570123029,0.705160174353798,0.0417642091589915,0.966686667058176,0.999123527598198,"8430432A02Rik"
"ENSMUSG00000074627",9.00366189596375,0.471171754929569,0.865140087414755,0.544619029662054,0.586015563977805,0.999123527598198,"Mroh8"
"ENSMUSG00000026736",8.02698602342256,0.0263029231702594,0.783852097414913,0.0335559772781172,0.9732312275238,0.999123527598198,"4930426L09Rik"
"ENSMUSG00000105302",8.09804772103945,-0.501555823233792,0.841059102888134,-0.596338380396201,0.550949196096103,0.999123527598198,"Gm19817"
"ENSMUSG00000094595",8.38815159060403,0.0919561422939396,0.738570491089749,0.124505573135287,0.900914987992765,0.999123527598198,"Fsbp"
"ENSMUSG00000029320",8.02649447887187,-0.0691822818592795,0.489532507916129,-0.141323161874946,0.887614652712573,0.999123527598198,"1700016H13Rik"
"ENSMUSG00000029814",8.48154700789538,0.837259167240493,0.755660674687677,1.10798298136467,0.267869165860662,0.999123527598198,"Igf2bp3"
"ENSMUSG00000109157",8.19453290085418,0.766193372642792,0.782929353771523,0.978623893652588,0.327765848887783,0.999123527598198,"Gm44829"
"ENSMUSG00000112843",8.42158638870737,-0.110401625773606,0.869797903129135,-0.126927905179389,0.898997460123694,0.999123527598198,"Gm46224"
"ENSMUSG00000062961",7.94417634546827,0.568419531698319,1.02099859461566,0.55672900501131,0.577712596526637,0.999123527598198,"Ccdc177"
"ENSMUSG00000053469",8.35842540883107,-2.02335555187268,0.938287100990484,-2.15643543403375,0.0310496803149831,0.999123527598198,"Tg"
"ENSMUSG00000079554",8.29886150233961,-1.25011002610384,0.776760500333426,-1.6093892848146,0.107531246801591,0.999123527598198,"Aox2"
"ENSMUSG00000103685",8.31859662604561,0.9712192686559,0.717280343737357,1.35403022979189,0.175726733502742,0.999123527598198,"Gm37074"
"ENSMUSG00000015854",8.65191370595682,-0.117475925809986,0.867183857761442,-0.135468303242221,0.89224162355856,0.999123527598198,"Cd5l"
"ENSMUSG00000104626",7.88388270010352,-0.940296739829114,0.651664810255686,-1.44291470865241,0.149044499203472,0.999123527598198,"Gm42675"
"ENSMUSG00000107278",8.24080471999414,0.0799748470224128,0.684506840238945,0.116835716345063,0.906990240014786,0.999123527598198,"Gm42600"
"ENSMUSG00000108239",8.30955728349594,-1.17174155107563,0.878409885264973,-1.33393484150303,0.18222521176392,0.999123527598198,"Gm19434"
"ENSMUSG00000097166",8.31314168656411,-0.0144019003591768,0.885843452332834,-0.0162578391489489,0.98702869257712,0.999123527598198,"9330179D12Rik"
"ENSMUSG00000082154",8.24938880028417,-0.421264898372101,0.727141078866437,-0.579344106138005,0.562357010418315,0.999123527598198,"Gm16464"
"ENSMUSG00000086428",8.00979636957833,0.399880875756899,0.739522443038093,0.54072851949444,0.588694718015525,0.999123527598198,"Gm15199"
"ENSMUSG00000031893",8.19687287814529,-0.14109369506273,0.711993446769355,-0.198167125979794,0.842914307076126,0.999123527598198,"Tsnaxip1"
"ENSMUSG00000032355",8.04415665336053,0.202766882841486,0.698754878472624,0.290183137303749,0.771676135949216,0.999123527598198,"Mlip"
"ENSMUSG00000022330",8.21639140091058,-0.41652211854175,0.826326086307337,-0.504065072425697,0.614215650156649,0.999123527598198,"Osr2"
"ENSMUSG00000092124",8.10758401406059,-0.0766927219079632,0.725395137715215,-0.10572544248025,0.915800193302698,0.999123527598198,"B930094E09Rik"
"ENSMUSG00000051149",8.22521296940407,-0.241951390418894,0.627695263990472,-0.385459958516696,0.699896667300698,0.999123527598198,"Adnp"
"ENSMUSG00000037161",7.84429194184111,-1.10438225382585,0.764053596585767,-1.44542510991489,0.148338514582546,0.999123527598198,"Mgarp"
"ENSMUSG00000092021",7.66354753629251,-1.90727158917232,0.870199637636581,-2.19176325372,0.0283966057210355,0.999123527598198,"Gbp11"
"ENSMUSG00000108714",8.46898607584116,0.303516295217205,0.685548734780251,0.442734819304269,0.657957554112511,0.999123527598198,"Gm21057"
"ENSMUSG00000112402",8.24551898902942,0.570126278133097,0.717767612431491,0.79430482548767,0.427017995512116,0.999123527598198,"Gm10744"
"ENSMUSG00000112925",8.20582647882235,0.146414101103136,0.956517315327641,0.153069995448001,0.878343077164412,0.999123527598198,"Gm31763"
"ENSMUSG00000034532",8.08986761815159,-0.593021163470024,0.932467044679893,-0.63597010409478,0.524795907940958,0.999123527598198,"Fbxo16"
"ENSMUSG00000021679",8.63914629726571,0.0316463124123875,0.818370580849962,0.0386699047508765,0.969153567984396,0.999123527598198,"S100z"
"ENSMUSG00000021101",8.50971852643785,-0.133621695984271,0.866898726064682,-0.154137607965871,0.87750123572713,0.999123527598198,"4930408O17Rik"
"ENSMUSG00000036218",8.01383664898623,0.620512929767754,0.66400145623805,0.934505374857635,0.350043264747556,0.999123527598198,"Pdzrn4"
"ENSMUSG00000100738",8.15197864130992,0.9952648874258,0.603937045280897,1.64796131517796,0.099360609775107,0.999123527598198,"2010106C02Rik"
"ENSMUSG00000024184",8.04358297405201,0.141509817412065,0.916855287216694,0.154342587521797,0.877339619607913,0.999123527598198,"Pdia2"
"ENSMUSG00000086152",8.34983327481346,0.0240734247338724,1.05308865406701,0.0228598272718078,0.981762085207402,0.999123527598198,"Gm11454"
"ENSMUSG00000104693",8.28254771101278,-0.699618430785966,0.794694228337677,-0.880361786758427,0.378663350756623,0.999123527598198,"Gm42941"
"ENSMUSG00000045326",7.88936846148212,-0.541016525681552,0.829956732510975,-0.65186112057281,0.514490768162163,0.999123527598198,"Fndc7"
"ENSMUSG00000081179",8.21228798300687,-0.29821669112054,0.682974834058176,-0.436643747689154,0.662369730575072,0.999123527598198,"Gm13136"
"ENSMUSG00000097383",8.01307318353788,0.259404825676105,0.876696445646711,0.2958889898142,0.767314859647204,0.999123527598198,"1500026H17Rik"
"ENSMUSG00000095403",8.23784743641116,0.472374513462555,0.64664834322163,0.730496750535484,0.46508659850282,0.999123527598198,"Gm21092"
"ENSMUSG00000047911",8.0321940851485,1.00801994238213,0.766156063498191,1.31568487206068,0.188279833802015,0.999123527598198,"Npm2"
"ENSMUSG00000032128",7.7582141918354,-0.20818134905527,0.863534913708298,-0.241080407694544,0.809492797400692,0.999123527598198,"Robo3"
"ENSMUSG00000102899",8.45787241238806,-0.169741791719441,0.631119964406122,-0.268953291438287,0.787965626657183,0.999123527598198,"Gm37850"
"ENSMUSG00000066809",8.147237752707,-1.02513276005604,0.521630276473846,-1.96524781304069,0.0493855624990892,0.999123527598198,"Gm10180"
"ENSMUSG00000085338",7.86225024549841,0.280440601839104,0.911213698245095,0.307766007446117,0.758260389025916,0.999123527598198,"2410004I01Rik"
"ENSMUSG00000113170",7.97472218737227,0.325291260062813,0.67449532871797,0.482273555075767,0.629611630661544,0.999123527598198,"Gm36839"
"ENSMUSG00000085016",7.99685717588624,0.556238355853274,0.716888354551661,0.775906530384558,0.437804176503606,0.999123527598198,"Gm11335"
"ENSMUSG00000112105",7.96172382355497,-0.125725137090888,0.708860411371695,-0.177362334070259,0.859223791284162,0.999123527598198,"Rps7-ps2"
"ENSMUSG00000116114",7.86640507441745,-0.591204519139771,0.778685949683914,-0.759233577258912,0.447712843497861,0.999123527598198,"Gm35853"
"ENSMUSG00000039956",7.45695269218997,-1.27277563387761,1.16933864813907,-1.08845768153062,0.276393108838779,0.999123527598198,"Mrap"
"ENSMUSG00000117309",8.75870778797773,0.910369290892099,1.09752382049539,0.829475655918965,0.406835306518887,0.999123527598198,"Gm49960"
"ENSMUSG00000010592",8.07896515164316,0.905919188183568,0.564193346168975,1.60568924524723,0.108342205478183,0.999123527598198,"Dazl"
"ENSMUSG00000071867",8.37241092147812,0.688287310751261,0.494759548735931,1.39115518338105,0.164178374076266,0.999123527598198,"Mrpl27-ps"
"ENSMUSG00000120982",8.24226725474082,-1.168642615327,0.723037262556143,-1.6162965255698,0.10603021767343,0.999123527598198,"ENSMUSG00000120982"
"ENSMUSG00000002459",7.72008912439825,-0.52696744575684,0.786685573868367,-0.669857771975637,0.502948461217386,0.999123527598198,"Rgs20"
"ENSMUSG00000104043",8.62984076966173,0.453111784051232,0.803052820919033,0.564236588488263,0.572593130234249,0.999123527598198,"Gm6525"
"ENSMUSG00000109429",8.29481033742551,-0.445422137259575,0.984745374534111,-0.452322142127661,0.65103692691789,0.999123527598198,"Gm45223"
"ENSMUSG00000044312",7.83672585020892,-0.582993823069092,0.97328949670216,-0.598993233816327,0.549177396600586,0.999123527598198,"Neurog3"
"ENSMUSG00000086050",8.58434958117225,0.193313324853648,0.853802200451859,0.226414648206974,0.820878936099675,0.999123527598198,"Gm16045"
"ENSMUSG00000048834",7.89204702848014,-1.67961750052331,0.961573125783976,-1.74673922917085,0.0806825822834912,0.999123527598198,"Vstm2a"
"ENSMUSG00000116265",8.19541105775907,0.665102939995849,1.02818286503292,0.646872227319751,0.517714641708202,0.999123527598198,"Cyp2d32-ps"
"ENSMUSG00000046834",8.29021211680872,-0.76392560806385,0.835020069096919,-0.914858979245903,0.360265667331682,0.999123527598198,"Krt1"
"ENSMUSG00000116927",8.32087516923373,0.850486080726318,0.841266528129528,1.01095913398253,0.312035989420171,0.999123527598198,"Gm30881"
"ENSMUSG00000121042",8.20490523735506,0.981078443763514,0.763774960303114,1.28451244771648,0.198962711005807,0.999123527598198,"ENSMUSG00000121042"
"ENSMUSG00000038980",8.26116894276717,0.152170505834354,1.09014714923633,0.139587124491361,0.888986214183987,0.999123527598198,"Rbbp8nl"
"ENSMUSG00000083650",8.58654017385726,0.350982900255183,0.993564934088303,0.3532561267143,0.723896433650376,0.999123527598198,"Gm13357"
"ENSMUSG00000083049",8.36172995848654,-0.0580047370632532,0.455813186521487,-0.127255504620024,0.898738176084622,0.999123527598198,"Gm14822"
"ENSMUSG00000105774",8.52533461395363,-0.538417853310784,0.708125945476408,-0.760341937405713,0.447050220124573,0.999123527598198,"Gm43006"
"ENSMUSG00000076598",7.63859152188525,-1.37871511083718,1.19711825514036,-1.15169500165673,0.249446426943282,0.999123527598198,"Igkv3-7"
"ENSMUSG00000096718",7.91034160453537,-0.131745087487626,0.821965277126425,-0.160280599623629,0.872660040553798,0.999123527598198,"Zfp781"
"ENSMUSG00000120762",8.09260257522168,-0.084384425479179,0.856806777914379,-0.098487112443935,0.921545504986784,0.999123527598198,"ENSMUSG00000120762"
"ENSMUSG00000087036",7.87732447592717,0.392243993899731,0.917222018892421,0.42764345580515,0.668910722762353,0.999123527598198,"Gm11748"
"ENSMUSG00000113894",7.95523848068405,0.0996006540935493,0.772175825734605,0.128987014063532,0.897367924262484,0.999123527598198,"Gm48838"
"ENSMUSG00000112297",7.79577419325012,-0.40073643433415,0.791774272365058,-0.506124596770663,0.61276918439498,0.999123527598198,"Gm17816"
"ENSMUSG00000120905",8.24178125148882,0.0969490833473914,0.670022079334019,0.144695356075065,0.884951405886926,0.999123527598198,"ENSMUSG00000120905"
"ENSMUSG00000103746",7.92879900761095,-0.445782826478609,0.610897582069748,-0.729717778499429,0.465562711623598,0.999123527598198,"1700001G17Rik"
"ENSMUSG00000074805",7.77422562527744,-0.477993979476208,0.973532612731824,-0.490989180254488,0.623434100136867,0.999123527598198,"Il1bos"
"ENSMUSG00000104339",8.04418105016072,-1.21372418231019,0.629064691553943,-1.92941075632778,0.0536798894290465,0.999123527598198,"C130089K02Rik"
"ENSMUSG00000096490",7.76245073703708,-0.675103476242135,0.967993653224374,-0.697425519261799,0.485536535734766,0.999123527598198,"Igkv10-94"
"ENSMUSG00000096403",8.2108253657472,-0.36974512206809,0.550279274190716,-0.671922675284957,0.501632924009491,0.999123527598198,"Rnps1-ps"
"ENSMUSG00000074219",7.97990199548295,-0.126772759691346,0.828076093646066,-0.153093128353892,0.878324834778797,0.999123527598198,"Gm10644"
"ENSMUSG00000047643",8.06880942173031,0.110292137463422,1.04759490406452,0.10528128481296,0.916152612992259,0.999123527598198,"Gm5454"
"ENSMUSG00000112254",8.45368967482753,-0.49301250463367,0.875240535464846,-0.563288015873062,0.573238777288921,0.999123527598198,"Gm47690"
"ENSMUSG00000102690",8.41871627320882,1.24692499605909,1.05167015189993,1.18566167710134,0.235755934499726,0.999123527598198,"Gm37779"
"ENSMUSG00000089662",7.62411070764483,-1.45530527943767,1.0555476835846,-1.37872054675494,0.167980931975868,0.999123527598198,"Gm14057"
"ENSMUSG00000086999",7.87091889729986,0.370573646896787,0.781558845961575,0.47414682696203,0.635395208115892,0.999123527598198,"Bcas1os2"
"ENSMUSG00000102775",8.28934164153555,0.296345261322753,0.667739154427735,0.443803930558374,0.657184346402856,0.999123527598198,"Gm38160"
"ENSMUSG00000120969",8.2584547490661,1.03025005085841,0.798449468790224,1.29031340257436,0.19694186531238,0.999123527598198,"ENSMUSG00000120969"
"ENSMUSG00000073733",7.92482827973141,-0.540958291903133,0.642547717096989,-0.841895905174429,0.399846222598854,0.999123527598198,"Cplane2"
"ENSMUSG00000074283",7.92446126823852,0.034034596632587,0.768852457409392,0.0442667462457814,0.964691778330421,0.999123527598198,"Zfp109"
"ENSMUSG00000074274",7.90587648722056,-0.126016603333839,0.973146961221535,-0.129493908274304,0.896966844862365,0.999123527598198,"D930028M14Rik"
"ENSMUSG00000112513",8.27328787082116,-0.0788079972349579,1.04208985727317,-0.075624953726327,0.939717483107451,0.999123527598198,"4930422I22Rik"
"ENSMUSG00000121163",8.07616772085795,-0.0484168934202711,0.666511852384957,-0.072642209207567,0.942090837335972,0.999123527598198,"ENSMUSG00000121163"
"ENSMUSG00000084800",8.23499086656129,-0.1258938975152,0.731233090586041,-0.172166576069887,0.863306573913779,0.999123527598198,"Gm12205"
"ENSMUSG00000010342",7.78453076983735,-0.760409154549973,0.708412645329947,-1.07339861811163,0.283092304284579,0.999123527598198,"Tex14"
"ENSMUSG00000049985",7.85910780101814,-1.02868881402362,0.877537602441009,-1.17224471197834,0.241098821879687,0.999123527598198,"Ankrd55"
"ENSMUSG00000115908",7.73768319423585,-0.0673633226424718,0.773204607744625,-0.0871222467736776,0.930574342250234,0.999123527598198,"Cyp2d35-ps"
"ENSMUSG00000022296",7.90400388046894,0.414304869068554,0.851067227869472,0.486806277461427,0.626395621325954,0.999123527598198,"Baalc"
"ENSMUSG00000056822",8.70818287882548,0.386082473174573,0.731705472987931,0.527647376475127,0.597744103916735,0.999123527598198,"Olfr166"
"ENSMUSG00000089698",7.73647016890316,-0.157170232512326,0.544813713372666,-0.288484354660173,0.772976004872872,0.999123527598198,"Gm2541"
"ENSMUSG00000105517",7.65075443826326,-0.358261542396547,0.709417363512356,-0.505008138823638,0.613553119574806,0.999123527598198,"Gm42436"
"ENSMUSG00000106666",8.42226704709343,0.251291998060524,0.891692480025201,0.281814643153009,0.778085642222084,0.999123527598198,"Gm43587"
"ENSMUSG00000108042",7.73760493552515,-0.817185933074926,0.931613584751145,-0.877172624412958,0.380392882917522,0.999123527598198,"B130021K23Rik"
"ENSMUSG00000030228",7.97963863168345,0.617957474523152,0.683270110410535,0.904411688888103,0.365777142378658,0.999123527598198,"Pik3c2g"
"ENSMUSG00000052217",8.24934252052394,-2.3344290500919,1.38541988710314,-1.68499750279542,0.0919890532992443,0.999123527598198,"Hbb-bh1"
"ENSMUSG00000104113",7.68710105069663,-0.437869409322631,0.818378589376693,-0.535045045174175,0.592618709287289,0.999123527598198,"Gm37292"
"ENSMUSG00000040726",8.11575089076929,-0.495241279114234,0.927526515576318,-0.533937597251886,0.593384708852917,0.999123527598198,"Hesx1"
"ENSMUSG00000022212",7.5788032691028,-0.0762390642083239,0.867119034755421,-0.0879222588278527,0.929938465125992,0.999123527598198,"Cpne6"
"ENSMUSG00000039313",7.77914717046886,-0.524745106404592,0.827062646372559,-0.634468390884401,0.525775189030844,0.999123527598198,"Minar1"
"ENSMUSG00000032356",8.4188859597325,0.108638004888975,0.857982370369205,0.12662032302858,0.899240910959098,0.999123527598198,"Rasgrf1"
"ENSMUSG00000096923",8.18465312950646,1.37229608565713,0.890594265173391,1.5408768496729,0.123346761138508,0.999123527598198,"A730071L15Rik"
"ENSMUSG00000025453",7.89504079693115,0.924802384397826,0.5815591397482,1.59021210602629,0.111787002617593,0.999123527598198,"Nnt"
"ENSMUSG00000024485",7.97081183619613,-0.0785565675345542,0.724695556742832,-0.108399405520891,0.913678872683409,0.999123527598198,"Slc4a9"
"ENSMUSG00000054626",7.91136473503622,0.570935773169598,1.17264015721749,0.486880625446386,0.626342929678823,0.999123527598198,"Xlr"
"ENSMUSG00000037653",7.95477168922624,0.317745238714439,0.866373687148036,0.36675310368717,0.7138031914412,0.999123527598198,"Kctd8"
"ENSMUSG00000076586",7.39757028795302,0.769671710828671,1.4677652576191,0.524383382719643,0.600011911994396,0.999123527598198,"Igkv8-21"
