"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000029016",305.267466599097,0.0788759971089199,0.262104918564393,0.300932914731022,0.76346565067342,0.878433328085049,"Clcn6"
"ENSMUSG00000052446",303.692664583194,0.060176186314315,0.134056717575541,0.448886019310488,0.653513881920408,0.814137803243237,"Zfp961"
"ENSMUSG00000021028",306.339845187918,-0.169541525124568,0.138165054535107,-1.22709411359504,0.219787220037214,0.460616778038737,"Mbip"
"ENSMUSG00000041319",305.120325256321,0.396613916792384,0.109955071405427,3.6070543334012,0.0003096928296499,0.00601693675737186,"Thoc6"
"ENSMUSG00000073968",304.1198931906,-0.543065437354911,0.174969311848733,-3.10377535132796,0.00191068348864858,0.0220420877820909,"Trim68"
"ENSMUSG00000072694",302.843444107479,-0.0313171760356018,0.16084899104436,-0.194699238287201,0.845628408259039,0.926947598233186,"1500011B03Rik"
"ENSMUSG00000039089",304.959020343527,-0.0829380058499648,0.132424394767508,-0.626304586821601,0.531115178365719,0.739692142797875,"L3mbtl3"
"ENSMUSG00000029246",304.604006979097,0.143608932307042,0.157781635882036,0.910175201976042,0.362730119817231,0.605765102617256,"Ppat"
"ENSMUSG00000022707",305.205653962998,0.0303858082262741,0.182534407430094,0.166466194807196,0.867790084595441,0.937938911123973,"Gbe1"
"ENSMUSG00000100801",304.73042496694,-0.0861893844220044,0.204898212419577,-0.420644882179409,0.674014414745846,0.826622342673105,"Gm15459"
"ENSMUSG00000039236",301.249019591688,-0.453767904331769,0.159429871127835,-2.84619125087246,0.0044245612471824,0.0391327861417465,"Isg20"
"ENSMUSG00000020467",291.965782777312,-1.47121198936477,0.40915354024536,-3.59574547120506,0.000323463951309513,0.00619071116429747,"Efemp1"
"ENSMUSG00000029815",304.223332736133,-0.0186414304285226,0.140271628377779,-0.132895230804034,0.894276238716154,0.949125181357411,"Malsu1"
"ENSMUSG00000068335",303.614335096558,0.439221104451598,0.205353787325484,2.1388507617609,0.0324477568377527,0.145961502558622,"Dok1"
"ENSMUSG00000015882",308.942452085046,0.460010312647214,0.181008471342813,2.54137449609195,0.0110417579878262,0.0727202955557776,"Lcorl"
"ENSMUSG00000053062",300.648926678629,-0.313857180387838,0.4382306580297,-0.716191746599725,0.473872958624734,0.697232671100348,"Jam2"
"ENSMUSG00000048376",292.658293072677,-0.804670722615298,0.322390586375513,-2.49594980939684,0.0125620374461723,0.0796475017224364,"F2r"
"ENSMUSG00000032456",304.918498441999,-0.463903835430361,0.248763247629754,-1.86484072647585,0.0622037327931351,0.218152067599861,"Nmnat3"
"ENSMUSG00000034321",301.760566663144,0.107444471878192,0.192425834418353,0.558368226402476,0.576592964920198,0.768498059341085,"Exosc1"
"ENSMUSG00000037526",305.491858303851,-0.382089041078113,0.155293217439193,-2.46043611806629,0.0138768273871858,0.0848502099177367,"Atg14"
"ENSMUSG00000028069",300.590534001331,0.082125401454805,0.195400201980463,0.420293329394901,0.674271182341301,0.826793819016188,"Gpatch4"
"ENSMUSG00000048163",297.902303221128,0.405118058933722,0.335674627741504,1.20687721219638,0.227479434780168,0.469379034036798,"Selplg"
"ENSMUSG00000097061",301.448439616176,-0.48174755092108,0.191511694448375,-2.51549939187105,0.0118863882336364,0.0767531086826845,"9330151L19Rik"
"ENSMUSG00000027122",302.337026569693,0.0362451771661104,0.140379061156016,0.258195038972571,0.796256386485043,0.899847821381394,"Arl14ep"
"ENSMUSG00000052852",303.051312922673,-0.365527233332596,0.397578508927547,-0.919383782384495,0.357894868948028,0.600906514383304,"Reep1"
"ENSMUSG00000078427",302.001604697851,0.147858400065585,0.1853570544466,0.797695024378919,0.425047491958015,0.659947975376883,"Sarnp"
"ENSMUSG00000030760",301.23607381116,-0.0911941050196547,0.194703122774346,-0.468375153516903,0.639516333059956,0.805695675549968,"Acer3"
"ENSMUSG00000032089",301.507337572845,0.854764336897905,0.410484239324367,2.08233168295279,0.0373121838628783,0.160622164160945,"Il10ra"
"ENSMUSG00000064326",298.066056792177,0.136126778886805,0.174789697825562,0.7788032165526,0.436095642675455,0.668379738712811,"Siva1"
"ENSMUSG00000015337",303.125375482382,-0.0590946744557241,0.139393141785788,-0.423942481664828,0.671607761534718,0.824999657687709,"Endog"
"ENSMUSG00000029821",304.179310090386,0.0195825984297499,0.196028257744562,0.099896814138232,0.920426245649831,0.962356225077309,"Gsdme"
"ENSMUSG00000031697",301.243046225741,0.424922699377594,0.14718496382835,2.88699802157201,0.00388936676113283,0.0359422642326956,"Orc6"
"ENSMUSG00000106617",300.84640041013,-0.570891044570777,0.293695179682486,-1.94382163571076,0.0519169637691089,0.195708370932019,"Gm36266"
"ENSMUSG00000054871",298.055631399797,-0.344924096189841,0.392820215456926,-0.878071144553056,0.379905111116913,0.621948967819553,"Tmem158"
"ENSMUSG00000032598",300.640457726352,0.255541134727669,0.198791500086945,1.2854731445555,0.198626995422095,0.435375789304483,"Nckipsd"
"ENSMUSG00000070639",305.309455684654,0.256206657980167,0.157140165777764,1.63043392955629,0.103009818544271,0.29624807830453,"Lrrc8b"
"ENSMUSG00000031843",301.546974684082,0.237037350452501,0.146698842185946,1.61580927920376,0.106135554706871,0.301909707951175,"Mphosph6"
"ENSMUSG00000034159",305.841710646644,-0.330801196126696,0.274237358531892,-1.20625868735614,0.227717761593974,0.469594140489128,"Mab21l4"
"ENSMUSG00000021423",302.086537641584,0.950450069560809,0.441176419850798,2.15435373876565,0.0312124415429195,0.14251734056105,"Ly86"
"ENSMUSG00000070031",306.28947059421,0.682082913733963,0.382073551447453,1.78521363530648,0.0742266711036173,0.242465484865985,"Sp140"
"ENSMUSG00000039660",302.567496112781,-0.212240012130499,0.136102616656121,-1.55941169497679,0.118898970057036,0.322415417101086,"Spout1"
"ENSMUSG00000032076",301.364667574726,-0.0854992161415222,0.305463661667589,-0.279899794544347,0.779554384853396,0.889641993323732,"Cadm1"
"ENSMUSG00000006763",301.708301356471,0.141413628500055,0.110599567543986,1.27860923546391,0.201034696113793,0.438093528912984,"Saal1"
"ENSMUSG00000021706",302.645972562634,-0.0694910794128087,0.131162829349188,-0.529807718830207,0.596245252932157,0.781077713146912,"Zfyve16"
"ENSMUSG00000057329",297.189316859381,-0.323058055394171,0.20770326544052,-1.55538264990198,0.119854963742522,0.323704522680298,"Bcl2"
"ENSMUSG00000025402",296.341905265119,0.552232708650157,0.303850638489941,1.81744791254878,0.06914855705141,0.231971779841075,"Nab2"
"ENSMUSG00000038268",301.174411167466,0.0517481799705256,0.158720935655532,0.326032478052129,0.744399782580538,0.867587566526258,"Ovca2"
"ENSMUSG00000031070",291.863081515904,-0.308087015260819,0.54298104038862,-0.567399213497982,0.570442984125222,0.765074940582097,"Mrgprf"
"ENSMUSG00000037335",296.937333190415,-0.282582858655622,0.526432496587516,-0.536788402097902,0.591413783821582,0.777927353722846,"Hand1"
"ENSMUSG00000022718",298.744860061149,-0.343644993421042,0.167760151060297,-2.04843040048007,0.0405178452932582,0.169020606664016,"Dgcr8"
"ENSMUSG00000028706",302.95496757884,0.201883352384554,0.127116157374689,1.58818010671515,0.112245618153772,0.312453547148125,"Nsun4"
"ENSMUSG00000025810",294.117882243668,-0.414167165106364,0.272797544389455,-1.51822174951504,0.128958506356833,0.337718164097631,"Nrp1"
"ENSMUSG00000071451",296.607994065067,0.031545899538513,0.159321075499886,0.19800204988282,0.843043459909204,0.92547088220374,"Psmg4"
"ENSMUSG00000034401",304.730072313371,0.546492369954778,0.202180510628477,2.70299233222832,0.00687183315918485,0.0534842410149534,"Spata6"
"ENSMUSG00000037697",296.278040902681,-0.138948398543308,0.178203397640513,-0.779718009774463,0.435556875708157,0.668021720739292,"Ddhd1"
"ENSMUSG00000027199",300.632263533681,0.165420019643997,0.232235283310776,0.712294950559397,0.476282150197635,0.699074093894978,"Gatm"
"ENSMUSG00000046873",303.20299429612,0.00873212939832377,0.151640980054323,0.0575842321461891,0.954079809754485,0.978268378032703,"Mbtps2"
"ENSMUSG00000060441",302.641742516586,0.877920330270482,0.274576218557464,3.1973647786498,0.00138689419002364,0.0175725067266389,"Trim5"
"ENSMUSG00000044328",299.515037517419,0.153984178505996,0.224762563772542,0.685097090553863,0.493282656079098,0.711936676200478,"Trp53i13"
"ENSMUSG00000033061",298.218734367725,-0.478306536835161,0.418856853149825,-1.14193317654533,0.253481796976395,0.498499912064267,"Resp18"
"ENSMUSG00000022018",290.434517358917,-0.791896718121351,0.282289831906344,-2.80526121955424,0.00502758167084508,0.0429059503995317,"Rgcc"
"ENSMUSG00000040097",298.599071864031,-0.261988881894399,0.205588647423879,-1.2743353544918,0.202544591961857,0.440178815392906,"Flywch1"
"ENSMUSG00000020246",300.957397055471,0.238560599167671,0.139857225160816,1.70574383192116,0.0880557849130597,0.269307714336207,"Hcfc2"
"ENSMUSG00000047044",300.695652005237,0.535018352553766,0.14915882232057,3.586903840015,0.000334627653863396,0.00632829316895873,"D030056L22Rik"
"ENSMUSG00000040570",301.425045933798,-0.465110314794871,0.302371110276047,-1.53821016290297,0.123997236889754,0.32985563001874,"Rundc3b"
"ENSMUSG00000053347",299.158759649012,-0.242306092018214,0.135318647969946,-1.79063340975761,0.0733521420176122,0.240641197267221,"Zfp943"
"ENSMUSG00000027487",299.358625174674,0.0530072654843549,0.28584263636069,0.185442123537748,0.852882271529721,0.930629593060532,"Cdk5rap1"
"ENSMUSG00000097328",295.033096874703,-0.268497007143354,0.332280348718789,-0.808043593846668,0.419065486981006,0.655726942717054,"Tnfsf12"
"ENSMUSG00000047141",301.856637627653,0.106997178277622,0.134121927972927,0.797760514591021,0.425009479097081,0.659947975376883,"Zfp654"
"ENSMUSG00000028992",298.357817660658,-0.315377435778363,0.179429897296359,-1.75766380369412,0.0788047301156583,0.251005535428412,"Nmnat1"
"ENSMUSG00000113010",307.559904064745,0.156739213917624,0.264975819676126,0.591522706144293,0.554170245936522,0.754864342191802,"Gm34084"
"ENSMUSG00000035933",300.384406202367,0.0851823763916755,0.114959044784663,0.740980203438851,0.45870544364121,0.685851919634147,"Cog5"
"ENSMUSG00000043065",295.712223990106,-0.540910955269522,0.224687285515885,-2.40739458856153,0.0160667997196762,0.0932248230605236,"Spice1"
"ENSMUSG00000039725",299.041976416477,-0.00664733997236088,0.144870100556563,-0.0458848302501557,0.963402045148732,0.983472665475456,"Trp53rka"
"ENSMUSG00000073423",299.308394055148,-0.183732121776744,0.187492363666462,-0.979944559788006,0.327113485739768,0.572383229643767,"Zfp414"
"ENSMUSG00000040247",298.760783438383,1.25975207829225,0.545834364907389,2.30793837706791,0.0210025641642459,0.110715503806223,"Tbc1d10c"
"ENSMUSG00000067297",297.351252213547,-0.685951520180703,0.457817877897992,-1.49830653912022,0.134053625910444,0.345786875378362,"Ifit1bl2"
"ENSMUSG00000030685",298.729441042204,-0.203682439749189,0.161960325554746,-1.25760700376179,0.208533919188615,0.446654353330606,"Kctd13"
"ENSMUSG00000044712",298.202541191755,-0.396282250152044,0.178050014052241,-2.22567940958304,0.0260356629117873,0.126911944012474,"Slc38a6"
"ENSMUSG00000039578",301.463916667125,0.176921783775367,0.207268783832632,0.853586249235825,0.393334280185507,0.634027053995637,"Ccser1"
"ENSMUSG00000040563",294.709030736629,-0.873079128366382,0.21244155689254,-4.10973794928463,3.96108365612372e-05,0.00135746569444303,"Plppr2"
"ENSMUSG00000055926",317.303349507023,2.60853920100137,0.397738889703132,6.55842128726301,5.4380397987067e-11,3.40110546267684e-08,"Gm14137"
"ENSMUSG00000022360",297.128505639673,0.468358070287975,0.217733435969711,2.15106177056394,0.0314713244471689,0.143373005650058,"Atad2"
"ENSMUSG00000058927",303.66235315654,0.21376503710046,0.225402764530996,0.948369189460692,0.342941538851586,0.587369485316993,"Gm10053"
"ENSMUSG00000043542",298.632287324583,-0.374266201938966,0.22204981917498,-1.68550554704139,0.0918910755055367,0.276494246435216,"Zc2hc1a"
"ENSMUSG00000063704",296.835603467698,-0.858161812686159,0.338480717189654,-2.5353344196719,0.0112340023318167,0.0736540055540151,"Mapk15"
"ENSMUSG00000037405",295.976497348052,0.391343946522981,0.400623784687326,0.976836527138328,0.32865008936065,0.574039533700749,"Icam1"
"ENSMUSG00000038485",299.729147389364,0.118140505249238,0.170372424156738,0.693425041252871,0.488042851867922,0.708145365971585,"Socs7"
"ENSMUSG00000026322",294.977913233898,-1.42478652987217,0.36381759415711,-3.91621118042162,8.99514615523098e-05,0.00240860855459335,"Htr4"
"ENSMUSG00000035811",294.558056361349,-0.893833677436978,0.37729762644324,-2.36904134771026,0.0178342595504762,0.099452441181462,"Ugt2b35"
"ENSMUSG00000021470",297.189465239006,-0.349660668803494,0.173215662724495,-2.01864348352632,0.0435242880414528,0.176647239353976,"Ercc6l2"
"ENSMUSG00000054720",296.063813677422,0.024796147174076,0.273696040982585,0.0905973907589469,0.927812505280147,0.965447334174829,"Lrrc8c"
"ENSMUSG00000044934",293.652824680428,-0.0727131748349669,0.216558517130822,-0.335766867072889,0.73704667730463,0.863413031838831,"Zfp367"
"ENSMUSG00000013584",291.948675764925,-0.218062734879493,0.690494553411561,-0.315806596593847,0.752149310816599,0.872062945644881,"Aldh1a2"
"ENSMUSG00000031133",295.278000729842,0.448199816563891,0.359508555618561,1.24670139155028,0.212507008406684,0.451762210377585,"Arhgef6"
"ENSMUSG00000075327",296.694284626836,-0.0553410450667943,0.110525597065988,-0.500707949433228,0.616576676812343,0.794203882298564,"Zbtb2"
"ENSMUSG00000103865",296.180026189357,0.0374863308234744,0.308163437561835,0.121644316795215,0.903180714357799,0.953490515422823,"Gm37416"
"ENSMUSG00000021245",297.084023921273,-0.0116685824028688,0.128927918154823,-0.0905046988260256,0.927886160156198,0.965447334174829,"Mlh3"
"ENSMUSG00000015942",293.673941265251,-0.110491596938485,0.180763439017819,-0.611249694843397,0.541034288680292,0.745871305672155,"Gtf2ird2"
"ENSMUSG00000038069",296.976049684337,-0.300690683308959,0.182481497363267,-1.64778724228886,0.0993963378912069,0.28942944282521,"Cdkn2aip"
"ENSMUSG00000063894",295.821972096856,-0.308307616251066,0.22054907208949,-1.39790937830818,0.162140282059204,0.38666750858755,"Zkscan8"
"ENSMUSG00000025931",306.067617134323,1.02797255695376,0.246978595510532,4.16219290108453,3.15205896673296e-05,0.00113805297059615,"Paqr8"
"ENSMUSG00000023571",295.313836357153,-0.271840423809597,0.191024707917122,-1.42306420344083,0.1547175442036,0.375795481108193,"C1qtnf12"
"ENSMUSG00000023206",295.184069020669,-0.333786963244239,0.205876431207452,-1.62129759723636,0.104953830099315,0.299633432132246,"Il15ra"
"ENSMUSG00000048332",288.248574068324,-0.4758720777226,0.341129868303008,-1.39498801465226,0.163019453831061,0.38782728915766,"Lhfp"
"ENSMUSG00000106943",293.848788520187,-0.0623053546864182,0.269536685079649,-0.231157234377972,0.817192652306788,0.910985914265483,"Dancr"
"ENSMUSG00000005973",290.74469372167,-0.283769219766406,0.313218956950523,-0.905977155818289,0.364947943876489,0.607962999222212,"Rcn1"
"ENSMUSG00000060671",290.435743789292,0.07683885988983,0.270536013327037,0.284024514684274,0.776391593937221,0.887024890666058,"Atp8b2"
"ENSMUSG00000025035",292.040999135884,-0.251496768859073,0.314611127583609,-0.799389299389091,0.424064713208948,0.659639479278299,"Arl3"
"ENSMUSG00000053289",296.954190924515,-0.0109418541580435,0.121928391492634,-0.0897400025055241,0.928493826766037,0.965563619372993,"Ddx10"
"ENSMUSG00000042784",292.453769387957,-0.27803154565089,0.401537529048282,-0.692417334713086,0.488675282798556,0.708402938677841,"Muc1"
"ENSMUSG00000039427",292.994724694912,-0.026225119906549,0.130944662752392,-0.200276356098141,0.841264453031205,0.9249261113437,"Alg1"
"ENSMUSG00000053333",300.022895088211,0.228039706865885,0.119955465488746,1.90103640494214,0.057297244371519,0.207578841524333,"Dis3l2"
"ENSMUSG00000042992",297.84658901058,-0.0372683693390655,0.116711698020357,-0.31931991369507,0.749483933556281,0.870586537837464,"Borcs5"
"ENSMUSG00000020100",294.564502009731,-0.0760100924605382,0.175256678950354,-0.433707251077546,0.664501040418248,0.819893061354496,"Slc29a3"
"ENSMUSG00000041000",295.800397033531,-0.195677817311956,0.234041199946744,-0.836082780965415,0.403108334563379,0.64268328066951,"Trim62"
"ENSMUSG00000030505",294.498225227637,-0.0125083001975236,0.147614179675867,-0.0847364408012122,0.93247092456947,0.967325158575272,"Prmt3"
"ENSMUSG00000028256",295.497240953239,-0.339217273231769,0.190403935617483,-1.78156650035453,0.0748199514118659,0.243676211479374,"Odf2l"
"ENSMUSG00000028300",297.60196424584,0.123673649405398,0.178040731756433,0.694636829366602,0.487282925553593,0.70774642052704,"C9orf72"
"ENSMUSG00000010142",296.150656682945,1.43364457763927,0.533554776117504,2.68696793995813,0.00721038730717326,0.0548826431126897,"Tnfrsf13b"
"ENSMUSG00000022439",295.677846212346,1.50168980648305,0.619694457494186,2.42327454816253,0.0153812972590373,0.0903333290005707,"Parvg"
"ENSMUSG00000005233",294.879035533076,0.845588095369525,0.226708041803713,3.72985487696836,0.000191590088467441,0.00422028381036709,"Spc25"
"ENSMUSG00000026676",282.17119551432,-1.24444489059369,0.284654266311622,-4.37177670553986,1.23239532389382e-05,0.000570944627302344,"Ccdc3"
"ENSMUSG00000019857",294.006115333664,0.052014235310179,0.156900992684634,0.331509918581114,0.740259350220979,0.865497512422873,"Asf1a"
"ENSMUSG00000025962",292.606982761549,-0.163801892252652,0.178620952647217,-0.91703627052178,0.359123634157515,0.602219006163593,"Fastkd2"
"ENSMUSG00000039981",299.101664385569,0.480963195666612,0.304088025722805,1.58165779307943,0.113727712896166,0.314628705882727,"Zc3h12d"
"ENSMUSG00000048120",286.239447364212,-0.192085840755917,0.256432406003289,-0.749070071718837,0.453814972457938,0.682222319313539,"Entpd1"
"ENSMUSG00000014232",294.260729790169,-0.135875136101989,0.162413215262757,-0.836601479024755,0.402816613960502,0.642393638436965,"Cluap1"
"ENSMUSG00000026709",293.793835840009,-0.196004184426824,0.190861175640039,-1.02694633295399,0.30444573541968,0.54950841187307,"Dars2"
